,Price_Ticker,Ticker,Close,High,Low,Open,Volume
3249,2022-04-21,AAPL,163.2083282470703,168.21971309344158,162.7081759108626,165.6502801659303,87227800.0
3250,2022-04-21,MSFT,272.26873779296875,284.37882612930093,271.5415501745788,279.80239086732644,29454600.0
3251,2022-04-21,TSLA,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400.0
3252,2022-04-22,AAPL,158.66769409179688,164.6303611950783,158.38329723215045,163.24758340946244,84882400.0
3253,2022-04-22,MSFT,265.69500732421875,274.5861024440905,265.064783867457,273.1123163539271,29405800.0
3254,2022-04-22,TSLA,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600.0
3255,2022-04-25,AAPL,159.7366485595703,160.02104538080667,155.40195017437114,158.01060452122857,96046400.0
3256,2022-04-25,MSFT,272.1814880371094,272.5596102250069,262.5341201377057,264.9774895553303,35678900.0
3257,2022-04-25,TSLA,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200.0
3258,2022-04-26,AAPL,153.77398681640625,159.20706614015833,153.69552890649263,159.11880660312406,95623200.0
3259,2022-04-26,MSFT,262.0009460449219,269.89334310450863,261.78763641686004,269.05951520621727,46518400.0
3260,2022-04-26,TSLA,292.1400146484375,333.3333435058594,291.6666564941406,331.80999755859375,136133700.0
3261,2022-04-27,AAPL,153.54843139648438,156.70627626102967,152.38139429047249,152.90116485569044,88063200.0
3262,2022-04-27,MSFT,274.60540771484375,282.1196789549304,270.6689015355711,273.5194790570219,63477700.0
3263,2022-04-27,TSLA,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300.0
3264,2022-04-28,AAPL,160.48193359375,161.34495538360846,155.86282465033622,156.17665619730724,130216800.0
3265,2022-04-28,MSFT,280.82049560546875,282.129439349792,272.898984777169,276.515542164648,33646600.0
3266,2022-04-28,TSLA,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500.0
3267,2022-04-29,AAPL,154.60755920410156,162.9925585964128,154.21528465651994,158.7167001847882,131747600.0
3268,2022-04-29,MSFT,269.0788269042969,281.0628954479974,268.08986229591125,279.8315053530754,37073900.0
3269,2022-04-29,TSLA,290.2533264160156,311.4666748046875,290.0,300.75,88133100.0
3270,2022-05-02,AAPL,154.91159057617188,155.17636916422146,150.31209888761785,153.68571389859628,123055300.0
3271,2022-05-02,MSFT,275.81744384765625,276.27314931657503,267.8183792644711,269.2630493387839,35151100.0
3272,2022-05-02,TSLA,300.9800109863281,302.1199951171875,282.6766662597656,286.92333984375,75781500.0
3273,2022-05-03,AAPL,156.40225219726562,157.60852567132414,153.30324720330452,155.09791756360522,88966500.0
3274,2022-05-03,MSFT,273.209228515625,275.4877555840114,271.6288027279923,275.32291337509014,25978600.0
3275,2022-05-03,TSLA,303.0833435058594,308.02667236328125,296.1966552734375,301.05999755859375,63709500.0
3276,2022-05-04,AAPL,162.81602478027344,163.267138972668,156.18647479117334,156.58856589280018,108256500.0
3277,2022-05-04,MSFT,281.15985107421875,282.0324703593983,268.31286891823476,273.99461437075183,33599300.0
3278,2022-05-04,TSLA,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800.0
3279,2022-05-05,AAPL,153.7445526123047,160.91347698312873,151.9596689981739,160.68791986588977,130525300.0
3280,2022-05-05,MSFT,268.91400146484375,277.64025334846656,265.99554553295394,276.8548930460878,43260400.0
3281,2022-05-05,TSLA,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100.0
3282,2022-05-06,AAPL,154.47132873535156,156.59275954886184,151.42668182783396,153.22400390708842,116124600.0
3283,2022-05-06,MSFT,266.3736572265625,270.75616352746886,263.0188773696703,266.4512108789899,37780300.0
3284,2022-05-06,TSLA,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000.0
3285,2022-05-09,AAPL,149.34457397460938,153.0472550938576,148.78476058813538,152.16331792415085,131577900.0
3286,2022-05-09,MSFT,256.5323791503906,264.07573729511194,255.31072411000343,261.8457071700406,47726000.0
3287,2022-05-09,TSLA,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300.0
3288,2022-05-10,AAPL,151.7508087158203,153.94099694086412,150.19902200842762,152.74278207802044,115366700.0
3289,2022-05-10,MSFT,261.30279541015625,265.4235259500196,257.00754691357685,263.426185984904,39336400.0
3290,2022-05-10,TSLA,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700.0
3291,2022-05-11,AAPL,143.88385009765625,152.67402087769284,143.20616949802272,150.7588463480562,142689800.0
3292,2022-05-11,MSFT,252.62503051757812,263.1062283340395,251.4130508478731,257.59899981634317,48975900.0
3293,2022-05-11,TSLA,244.6666717529297,269.92333984375,242.3999938964844,265.0,97224600.0
3294,2022-05-12,AAPL,140.01417541503906,143.58917206052791,136.32132651313492,140.22043185006495,182602000.0
3295,2022-05-12,MSFT,247.5831756591797,251.9753881389235,242.41529334839248,249.8519977093775,51033800.0
3296,2022-05-12,TSLA,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000.0
3297,2022-05-13,AAPL,144.48297119140625,145.45529757679608,140.55440153354604,142.00796811078922,113990900.0
3298,2022-05-13,MSFT,253.1776885986328,255.0393023042166,247.58320135507512,249.52236873660797,34925100.0
3299,2022-05-13,TSLA,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700.0
3300,2022-05-16,AAPL,142.94094848632812,144.88560055074495,141.60523468837948,142.95077949813634,86643800.0
3301,2022-05-16,MSFT,253.54608154296875,257.73468930316983,248.00006282048204,252.0529146897847,32550900.0
3302,2022-05-16,TSLA,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500.0
3303,2022-05-17,AAPL,146.574951171875,147.095485494692,144.06065379921478,146.20173222860802,78336300.0
3304,2022-05-17,MSFT,258.70428466796875,260.168335678037,254.4768850892092,258.0158590570985,28828800.0
3305,2022-05-17,TSLA,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200.0
3306,2022-05-18,AAPL,138.30528259277344,144.72848648816108,137.40169851030006,144.22759932213285,109742900.0
3307,2022-05-18,MSFT,246.92559814453125,256.17753742497484,245.6524875951275,255.59442633817832,31356000.0
3308,2022-05-18,TSLA,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800.0
3309,2022-05-19,AAPL,134.8972625732422,139.13029385475133,134.1606557844978,137.38208160836896,136095600.0
3310,2022-05-19,MSFT,246.01205444335935,250.4145118299985,244.7875390054142,246.75064893827593,32692300.0
3311,2022-05-19,TSLA,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700.0
3312,2022-05-20,AAPL,135.13296508789062,138.1874284579592,130.24190028158935,136.60617864285032,137426100.0
3313,2022-05-20,MSFT,245.4483642578125,251.25998893720163,239.50069714781827,249.99657679389537,39199300.0
3314,2022-05-20,TSLA,221.3000030517578,240.52667236328125,211.0,237.9966735839844,144973200.0
3315,2022-05-23,AAPL,140.5543670654297,140.70168239695178,135.19186420352216,135.3293635083762,117726300.0
3316,2022-05-23,MSFT,253.31057739257812,254.1366489134325,246.29387790737587,248.2958846153238,33175400.0
3317,2022-05-23,TSLA,224.96665954589844,226.65333557128903,212.68666076660156,218.33999633789065,88903500.0
3318,2022-05-24,AAPL,137.8534698486328,139.43471927603565,134.87758039617586,138.2954308094958,104132700.0
3319,2022-05-24,MSFT,252.3096466064453,253.97148832836683,246.36197757365852,250.6283787190881,29043900.0
3320,2022-05-24,TSLA,209.3866729736328,217.97332763671875,206.8566741943359,217.8433380126953,89092500.0
3321,2022-05-25,AAPL,138.0106201171875,139.25792986661668,135.8695424217508,135.95793161918118,92482700.0
3322,2022-05-25,MSFT,255.1278839111328,257.12987553074527,249.88967233422647,250.87124198612855,28547900.0
3323,2022-05-25,TSLA,219.6000061035156,223.1066741943359,207.6699981689453,207.9499969482422,92139300.0
3324,2022-05-26,AAPL,141.21241760253906,141.7624148884754,134.69099338044722,134.93652895354754,90601500.0
3325,2022-05-26,MSFT,258.4126892089844,259.58860930301927,254.06855584033516,254.8848992686262,25002100.0
3326,2022-05-26,TSLA,235.91000366210935,239.55667114257812,217.8866729736328,220.47332763671875,106003200.0
3327,2022-05-27,AAPL,146.9677734375,147.00705253559786,142.66598536012808,142.79366865497497,90978500.0
3328,2022-05-27,MSFT,265.5460205078125,265.6432106108874,260.0259666889206,260.9200741156522,26910800.0
3329,2022-05-27,TSLA,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000.0
3330,2022-05-31,AAPL,146.18206787109375,147.969574191578,144.21778311608426,146.40797140805827,103718400.0
3331,2022-05-31,MSFT,264.2146911621094,267.0330271517111,261.3574731865208,264.8561104686971,37827700.0
3332,2022-05-31,TSLA,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500.0
3333,2022-06-01,AAPL,146.0543975830078,149.03028774780992,145.0427771604216,147.223134407982,74286600.0
3334,2022-06-01,MSFT,264.7491455078125,269.8707409098893,262.436157371953,267.4508644163128,25292200.0
3335,2022-06-01,TSLA,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900.0
3336,2022-06-02,AAPL,148.50973510742188,148.5686612441736,144.23741035730646,145.19008953159607,72348100.0
3337,2022-06-02,MSFT,266.84832763671875,266.9163636856067,254.23383914437693,257.00359440575477,44008200.0
3338,2022-06-02,TSLA,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100.0
3339,2022-06-03,AAPL,142.7838134765625,145.32755774395642,141.88024460504298,144.27665857578705,88570300.0
3340,2022-06-03,MSFT,262.416748046875,265.75018841702905,260.85209677085874,262.69859051173177,28059000.0
3341,2022-06-03,TSLA,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800.0
3342,2022-06-06,AAPL,143.5302734375,145.91688699135824,142.31241160472894,144.40437947478588,71598400.0
3343,2022-06-06,MSFT,261.1824645996094,266.459558068701,259.69554794096325,264.39925834908735,22400300.0
3344,2022-06-06,TSLA,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600.0
3345,2022-06-07,AAPL,146.0543975830078,146.33921227466968,141.52672068431926,141.77225627538414,67808200.0
3346,2022-06-07,MSFT,264.82696533203125,265.43923058436,258.45168369523157,259.1319850107672,22860700.0
3347,2022-06-07,TSLA,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500.0
3348,2022-06-08,AAPL,145.31776428222656,147.19364446593215,144.82669318974126,145.92668764129223,53950200.0
3349,2022-06-08,MSFT,262.7957458496094,265.3128125636582,262.01825461124446,264.0591283318473,17372300.0
3350,2022-06-08,TSLA,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500.0
3351,2022-06-09,AAPL,140.09275817871094,145.30793069054988,139.98472194082933,144.45347180040457,69473000.0
3352,2022-06-09,MSFT,257.33404541015625,265.03101725984766,257.17854713483496,260.23984343092275,26439700.0
3353,2022-06-09,TSLA,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400.0
3354,2022-06-10,AAPL,134.68115234375,138.24631801246798,134.61239520262438,137.77489399581836,91437900.0
3355,2022-06-10,MSFT,245.86627197265625,253.2425331361121,245.41921820228913,253.2425331361121,31422800.0
3356,2022-06-10,TSLA,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600.0
3357,2022-06-13,AAPL,129.52491760253906,132.78562190034356,129.09277263849617,130.49722878533498,122207100.0
3358,2022-06-13,MSFT,235.43841552734375,242.00807632258991,234.728975085956,238.20817089954593,46135800.0
3359,2022-06-13,TSLA,215.73666381835935,226.63333129882812,214.6833343505859,223.1666717529297,102767400.0
3360,2022-06-14,AAPL,130.38917541503906,131.49900074632365,129.13203476822935,130.7525781704987,84784300.0
3361,2022-06-14,MSFT,237.6056365966797,238.8204389978934,234.70953699521195,236.99337144114608,28651500.0
3362,2022-06-14,TSLA,220.88999938964844,226.3300018310547,211.73666381835935,218.2866668701172,97988700.0
3363,2022-06-15,AAPL,133.01153564453125,134.88743119148037,129.79994084447466,131.89189392813557,91533000.0
3364,2022-06-15,MSFT,244.67088317871097,248.11121141212573,239.48125159041143,241.31803197634343,33111700.0
3365,2022-06-15,TSLA,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800.0
3366,2022-06-16,AAPL,127.73741149902344,130.0258046120006,126.7356222638406,129.72134292932262,108123900.0
3367,2022-06-16,MSFT,238.07211303710935,240.453122742363,236.17702428513732,239.05366802425112,33169200.0
3368,2022-06-16,TSLA,213.1000061035156,225.1666717529297,208.69332885742188,222.73666381835935,107390700.0
3369,2022-06-17,AAPL,129.21060180664062,130.70346187381926,127.49185327093232,127.74721978746824,134520300.0
3370,2022-06-17,MSFT,240.67660522460935,243.44636016411593,237.15854280907575,237.8096750068656,43084800.0
3371,2022-06-17,TSLA,216.7599945068359,220.97000122070312,213.19667053222656,213.4333343505859,92641800.0
3372,2022-06-21,AAPL,133.44363403320312,134.61238545733227,130.93918382298145,131.0373890350951,81000500.0
3373,2022-06-21,MSFT,246.5951690673828,247.57672404798697,242.48426715302713,243.2131485780948,29928300.0
3374,2022-06-21,TSLA,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000.0
3375,2022-06-22,AAPL,132.93296813964844,135.29991972582334,131.5186808102628,132.38295585554104,73409200.0
3376,2022-06-22,MSFT,246.00233459472656,249.92858401068787,243.32004157236312,244.7972453506843,25939900.0
3377,2022-06-22,TSLA,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500.0
3378,2022-06-23,AAPL,135.80084228515625,136.11512007981293,133.20798678744393,134.3767387138988,72433800.0
3379,2022-06-23,MSFT,251.5709686279297,252.0666174651717,246.4882547019372,248.37363027538592,25861400.0
3380,2022-06-23,TSLA,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600.0
3381,2022-06-24,AAPL,139.13026428222656,139.37579982628543,137.27401616859356,137.40168446081998,89116800.0
3382,2022-06-24,MSFT,260.1621398925781,260.43425449200834,254.35051350542255,254.4379757347108,33923200.0
3383,2022-06-24,TSLA,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800.0
3384,2022-06-27,AAPL,139.13026428222656,140.92758626309347,138.45258378281605,140.1516855515393,70207900.0
3385,2022-06-27,MSFT,257.43121337890625,260.74516813613343,255.86653250823528,260.65770592471864,24615100.0
3386,2022-06-27,TSLA,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300.0
3387,2022-06-28,AAPL,134.9856414794922,140.85884829692233,134.86778919791303,139.59189131103963,67083400.0
3388,2022-06-28,MSFT,249.2580108642578,259.39431434341117,249.1025126077075,256.546824812342,27295500.0
3389,2022-06-28,TSLA,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200.0
3390,2022-06-29,AAPL,136.74366760253906,138.15795490582852,134.22938572393656,135.0052865296894,66242400.0
3391,2022-06-29,MSFT,252.9315643310547,254.59340555712373,248.558261264079,250.336733593632,20069800.0
3392,2022-06-29,TSLA,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200.0
3393,2022-06-30,AAPL,134.27847290039062,135.89900141660408,131.38115662088498,134.79900702917675,98964500.0
3394,2022-06-30,MSFT,249.59814453125,252.2221295498261,245.7788129454486,249.8119509376396,31730900.0
3395,2022-06-30,TSLA,224.47332763671875,229.4566650390625,218.8633270263672,224.5099945068359,94600500.0
3396,2022-07-01,AAPL,136.44898986816406,136.55702609474315,133.2373961064284,133.6105999003664,71051600.0
3397,2022-07-01,MSFT,252.2707061767578,252.4553585095582,247.4406655990664,249.17055781580504,22837700.0
3398,2022-07-01,TSLA,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300.0
3399,2022-07-05,AAPL,139.0320587158203,139.08116882706543,134.4847351652157,135.30974606974897,73353800.0
3400,2022-07-05,MSFT,255.44866943359375,255.57501363585047,247.567030411664,248.9470442386843,22941000.0
3401,2022-07-05,TSLA,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100.0
3402,2022-07-06,AAPL,140.3677978515625,141.54636580014474,138.5606593313161,138.82584199029608,74064300.0
3403,2022-07-06,MSFT,258.7140197753906,260.4438971435167,255.0113045680069,256.3232970437693,23824400.0
3404,2022-07-06,TSLA,231.73333740234375,234.56333923339844,227.18666076660156,230.77999877929688,71853600.0
3405,2022-07-07,AAPL,143.7365264892578,143.93295194501383,140.72134254203155,140.73115856961377,66253700.0
3406,2022-07-07,MSFT,260.8423767089844,261.4837959629939,257.55754613160065,257.65473625946805,20859900.0
3407,2022-07-07,TSLA,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600.0
3408,2022-07-08,AAPL,144.4141845703125,144.9150866907465,142.41062104747897,142.66597262808202,64547800.0
3409,2022-07-08,MSFT,260.1231384277344,260.5507511244709,255.8761951816613,257.33395765010306,19658800.0
3410,2022-07-08,TSLA,250.76333618164065,254.97999572753903,241.16000366210935,242.3333282470703,101854200.0
3411,2022-07-11,AAPL,142.28294372558594,144.02133971358117,141.2124122640522,143.06866052706354,63141600.0
3412,2022-07-11,MSFT,257.0618591308594,259.02496869990176,254.7974513473784,258.169743253347,19455200.0
