Price_Ticker,Ticker,Close,High,Low,Open,Volume,MA_30,MA_100,MA_1000,Range,Daily_Return
2021-09-24,TSLA,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000.0,242.4973337809245,222.7775343322754,,10.080001831054688,0.027533059916662994
2021-09-27,TSLA,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100.0,243.32166748046876,223.17893447875977,,9.89666748046875,0.02191406322043732
2021-09-28,TSLA,259.1866760253906,265.21331787109375,255.3933258056641,262.3999938964844,76144200.0,244.3371124267578,223.55900131225587,,9.819992065429659,-0.01743835612317879
2021-09-29,TSLA,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700.0,245.6215571085612,223.92213470458984,,7.606658935546875,0.004822778775393388
2021-09-30,TSLA,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000.0,246.58255767822266,224.41026824951172,,4.709991455078125,-0.0074618094773734045
2021-10-01,TSLA,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200.0,247.7131134033203,224.93700164794922,,5.730010986328125,-0.0003352887910832436
2021-10-04,TSLA,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900.0,248.8383361816406,225.57580169677735,,10.2833251953125,0.008139621398127295
2021-10-05,TSLA,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800.0,249.66378021240234,226.27213485717775,,7.70330810546875,-0.001202850103416031
2021-10-06,TSLA,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400.0,250.4888910929362,226.9155014038086,,4.480010986328125,0.0027671424905384434
2021-10-07,TSLA,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400.0,251.40455830891926,227.63810150146483,,7.2066650390625,0.013874260399496352
2021-10-08,TSLA,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800.0,252.34155782063803,228.3301679992676,,5.156646728515625,-0.010231834522373306
2021-10-11,TSLA,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900.0,253.230669148763,229.09176803588866,,5.24664306640625,0.008211528565575943
2021-10-12,TSLA,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000.0,254.0618911743164,229.82156799316405,,5.25,0.01740026730336086
2021-10-13,TSLA,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300.0,254.89922383626302,230.58890121459962,,3.21002197265625,0.006652379022320076
2021-10-14,TSLA,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600.0,255.83511301676432,231.2951679992676,,2.29998779296875,0.008926471099504285
2021-10-15,TSLA,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800.0,257.06444651285807,232.08963470458986,,6.953338623046875,0.030195999501915205
2021-10-18,TSLA,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600.0,258.58155822753906,232.92623489379883,,7.92999267578125,0.03212224493643445
2021-10-19,TSLA,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300.0,259.81878051757815,233.7043014526367,,5.14666748046875,-0.006711860640270406
2021-10-20,TSLA,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300.0,261.0624476114909,234.50623489379882,,4.036651611328125,0.0017703140411262641
2021-10-21,TSLA,298.0,300.0,285.1666564941406,285.3333435058594,94444500.0,262.6084477742513,235.40656829833983,,14.833343505859375,0.03257101073349511
2021-10-22,TSLA,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400.0,264.5352249145508,236.42176818847656,,6.3466796875,0.01753910755951127
2021-10-25,TSLA,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300.0,267.66700236002606,237.92850143432617,,33.606658935546875,0.12661598362581983
2021-10-26,TSLA,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000.0,270.7107798258464,239.32643463134767,,31.16668701171875,-0.006274050392506725
2021-10-27,TSLA,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500.0,273.8444468180339,240.76886795043944,,13.366668701171875,0.019078438805710585
2021-10-28,TSLA,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600.0,277.40055796305336,242.3470346069336,,8.933349609375,0.03775074872979922
2021-10-29,TSLA,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200.0,281.33955841064454,244.06443466186522,,14.0,0.03431629436179362
2021-11-01,TSLA,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100.0,286.65533650716145,246.05933471679688,,30.36334228515625,0.0849102277797451
2021-11-02,TSLA,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400.0,291.4622248331706,247.93303466796874,,20.86334228515625,-0.03027499529203259
2021-11-03,TSLA,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500.0,296.5946690877279,249.92026794433593,,20.92333984375,0.03571673801973452
2021-11-04,TSLA,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200.0,301.8865580240885,252.0221012878418,,8.83001708984375,0.013222297879683653
2021-11-05,TSLA,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400.0,306.8610026041667,254.07950134277343,,10.62335205078125,-0.006358169933862068
2021-11-08,TSLA,387.6466674804687,399.0,377.6666564941406,383.2633361816406,100337100.0,310.9896687825521,255.9006346130371,,21.333343505859375,-0.04840070953386322
2021-11-09,TSLA,341.1666564941406,391.5,337.17333984375,391.2000122070313,177317400.0,313.7223347981771,257.2346011352539,,54.32666015625,-0.11990303254359835
2021-11-10,TSLA,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100.0,316.9072235107422,258.7250012207031,,30.263336181640625,0.043429451929624774
2021-11-11,TSLA,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800.0,320.10755615234376,260.1910011291504,,16.763336181640625,-0.004157528824601631
2021-11-12,TSLA,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300.0,322.9764444986979,261.4471676635742,,11.76666259765625,-0.02829310201599211
2021-11-15,TSLA,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800.0,325.55266621907555,262.5590675354004,,17.7933349609375,-0.01938224449936754
2021-11-16,TSLA,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200.0,328.5986663818359,263.83526748657226,,18.339996337890625,0.04079376842602822
2021-11-17,TSLA,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200.0,332.0015553792318,265.16956741333007,,21.379974365234375,0.032501208284666294
2021-11-18,TSLA,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700.0,335.36566569010415,266.5549673461914,,12.32666015625,0.006767610267700563
2021-11-19,TSLA,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900.0,339.2719991048177,268.07950057983396,,15.339996337890625,0.03710391800920432
2021-11-22,TSLA,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500.0,343.3267761230469,269.67600051879884,,23.17333984375,0.017422122080461122
2021-11-23,TSLA,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100.0,346.69688720703124,271.1097671508789,,39.26666259765625,-0.041352932727292124
2021-11-24,TSLA,372.0,377.5899963378906,354.0,360.1300048828125,67680600.0,350.0848876953125,272.6311671447754,,23.589996337890625,0.006284772484400847
2021-11-26,TSLA,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700.0,353.01377665201824,274.0887339782715,,9.259979248046875,-0.030537595031082
2021-11-29,TSLA,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500.0,356.2799987792969,275.70266738891604,,14.160003662109375,0.050900227900227524
2021-11-30,TSLA,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000.0,359.3316650390625,277.32870071411133,,16.66668701171875,0.006833823403773698
2021-12-01,TSLA,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400.0,361.89533182779945,278.6930340576172,,27.3599853515625,-0.04346763456194869
2021-12-02,TSLA,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800.0,364.3264424641927,280.0799006652832,,18.7833251953125,-0.00949773919092467
2021-12-03,TSLA,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000.0,365.67055358886716,281.2852006530762,,30.123352050781307,-0.06419876077133224
2021-12-06,TSLA,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000.0,366.7742207845052,282.4799006652832,,23.71331787109375,-0.005872086315763081
2021-12-07,TSLA,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700.0,367.0729990641276,283.83833404541014,,10.28668212890625,0.04235837141187604
2021-12-08,TSLA,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400.0,367.6344441731771,285.2474674987793,,13.12664794921875,0.016363195584229162
2021-12-09,TSLA,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400.0,367.25599975585936,286.39180084228514,,20.0433349609375,-0.06095644581905246
2021-12-10,TSLA,339.010009765625,340.32666015625,327.510009765625,336.25,59664300.0,366.58922220865884,287.5976010131836,,12.816650390625,0.013179927022311633
2021-12-13,TSLA,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500.0,364.94933268229164,288.6547676086426,,17.8599853515625,-0.04977243020772948
2021-12-14,TSLA,319.5033264160156,322.13665771484375,310.0,315.0,70806300.0,362.17066548665366,289.70520080566405,,12.13665771484375,-0.008174578197676419
2021-12-15,TSLA,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200.0,359.99277648925784,290.7664340209961,,16.833343505859375,0.018236618133556703
2021-12-16,TSLA,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500.0,356.80455423990884,291.70690063476565,,24.376678466796875,-0.050277132790258694
2021-12-17,TSLA,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300.0,353.500776163737,292.6588671875,,17.2066650390625,0.006095449446181567
2021-12-20,TSLA,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100.0,349.92133178710935,293.4008338928223,97.07754270553589,9.433349609375,-0.03498927121736173
2021-12-21,TSLA,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900.0,347.4278869628906,294.2386004638672,97.36901736068725,17.7933349609375,0.04288056302579579
2021-12-22,TSLA,336.2900085449219,338.5533447265625,319.01666259765625,321.88665771484375,93634200.0,347.26533203125,295.2359338378906,97.68415736961364,19.53668212890625,0.07494705523716627
2021-12-23,TSLA,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200.0,347.25477600097656,296.42680038452147,98.01884935951233,25.1400146484375,0.05761886305530961
2021-12-27,TSLA,364.6466674804687,372.3333435058594,356.90667724609375,357.8900146484375,71145900.0,347.59288736979164,297.70353378295897,98.36239069366455,15.426666259765625,0.025248391499066436
2021-12-28,TSLA,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000.0,348.2045542399089,298.94966705322264,98.702786693573,13.52667236328125,-0.005000275342793237
2021-12-29,TSLA,362.0633239746094,368.0,354.71331787109375,366.21331787109375,56154000.0,349.01344299316406,300.2399668884277,99.04260401725769,13.28668212890625,-0.0020947102761840197
2021-12-30,TSLA,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900.0,349.1868876139323,301.42856689453123,99.37706401634216,14.133331298828125,-0.014592268383646134
2021-12-31,TSLA,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700.0,348.8287770589193,302.58453369140625,99.70679402542115,9.13665771484375,-0.012668840823859995
2022-01-03,TSLA,399.9266662597656,400.3566589355469,378.6799926757813,382.5833435058594,103931400.0,349.9776662190755,304.22440032958986,100.0843060245514,21.676666259765568,0.1353166841897706
2022-01-04,TSLA,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300.0,350.11688842773435,305.6488668823242,100.44483201217652,28.316650390625,-0.041832696836128
2022-01-05,TSLA,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800.0,349.3529998779297,306.88536682128904,100.78439467811585,29.77667236328125,-0.05347121367683638
2022-01-06,TSLA,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600.0,348.860444132487,308.1471334838867,101.11632333946228,22.5,-0.02152337383085412
2022-01-07,TSLA,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700.0,347.87111104329426,309.351300201416,101.43530867958069,23.643341064453125,-0.035446567451716815
2022-01-10,TSLA,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000.0,347.6066660563151,310.58173355102537,101.76457801246643,26.366668701171875,0.03034195341380186
2022-01-11,TSLA,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300.0,346.80010986328125,311.88483337402346,102.09585866737366,12.34332275390625,0.005935024657598653
2022-01-12,TSLA,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000.0,346.37188720703125,313.30470001220704,102.44153932380677,14.083343505859375,0.039289748931841784
2022-01-13,TSLA,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900.0,345.6669982910156,314.3888999938965,102.76288332366943,29.686676025390625,-0.06749107331435766
2022-01-14,TSLA,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300.0,345.27822062174477,315.5259666442871,103.08989665222168,12.873321533203125,0.017497758575059086
2022-01-18,TSLA,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400.0,345.4508870442708,316.5903332519531,103.41009797859192,18.243316650390625,-0.01819724123253097
2022-01-19,TSLA,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500.0,345.3024424235026,317.57196655273435,103.71892664337159,19.8900146484375,-0.0338278969185718
2022-01-20,TSLA,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600.0,344.6859975179037,318.5197998046875,104.02739597320557,15.88665771484375,0.0006227038828787723
2022-01-21,TSLA,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000.0,343.29644165039065,319.22976638793943,104.31874597167969,21.350006103515625,-0.05256606712507206
2022-01-24,TSLA,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700.0,342.4764414469401,319.8773663330078,104.60582930374146,27.3466796875,-0.014726129872195681
2022-01-25,TSLA,306.1333312988281,317.086669921875,301.07000732421875,304.73333740234375,86595900.0,341.38055216471355,320.49173294067384,104.88975396728516,16.01666259765625,-0.012473124842489969
2022-01-26,TSLA,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400.0,341.05833028157554,321.17513290405276,105.17995930099487,27.230010986328125,0.02069905258271132
2022-01-27,TSLA,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500.0,339.6204416910807,321.4935662841797,105.43332596969604,35.46331787109375,-0.11554175561970448
2022-01-28,TSLA,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100.0,338.17999776204425,321.80499969482423,105.69442730522155,21.83001708984375,0.020805692766870276
2022-01-31,TSLA,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000.0,338.28888651529945,322.4144996643066,105.98597262763977,25.313323974609375,0.10677611383930952
2022-02-01,TSLA,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200.0,338.2742197672526,323.00246627807616,106.2753406162262,12.9000244140625,-0.0058395266373975074
